0.115336485	-0.09555145	-0.146803	-0.11813684	0.0035919459	-0.027132578	-0.09855147	-0.06887858	0.033747196	-0.07183279	0.041272264	0.07832033	0.09300829	-0.0537313	-0.08894389	-0.05999275
-0.060381148	-0.03404544	-0.0061371336	-0.028162371	-0.014461328	-0.025133906	0.0389031	-0.009873948	0.0049976655	0.037960622	-0.028213918	-0.004021301	0.036971815	0.04212875	-0.007234991	-0.014332869
-0.10771269	0.092221975	0.22070588	0.21350935	-0.028635874	0.11158376	0.114467725	0.08867871	-0.03576504	0.10342239	-0.1324378	-0.057451114	-0.07658768	0.14323561	0.17554305	0.18079749
0.1245295	0.00726999	-0.207397	-0.19046278	-0.11733739	-0.16522	-0.18858859	-0.12190066	0.17557588	-0.13490413	0.23100302	0.065619335	-0.043390505	-0.18031481	-0.15173975	-0.11000252
-0.022844842	0.02743659	0.1670511	0.13077477	0.06809083	0.1015906	0.09128403	0.05821919	-0.1123758	0.11389486	-0.15262651	-0.0672956	-0.013509448	0.059279732	0.08176909	0.16675961
0.09882908	-0.018638728	-0.2370328	-0.28786966	-0.12006503	-0.19241627	-0.12024241	-0.20805633	0.21634711	-0.18428253	0.2511005	0.0929515	-0.057040073	-0.22698289	-0.1475289	-0.20379654
-0.03431237	0.051346026	-0.008752608	0.009608364	-0.0054445923	0.055119272	-0.01845879	-0.02597918	-0.035552315	0.029312026	-0.023695229	-0.0630395	0.029910028	0.05953685	0.07225313	0.04476499
-0.015786076	0.0324112	0.03490378	0.05702185	-0.020643903	0.052102566	0.043811027	0.008173349	-0.015612199	0.04123042	-0.027074603	-0.06310598	0.012523199	0.042078122	0.005239767	0.02269394
0.033656485	-0.058701556	-0.10695549	-0.06554895	0.0092841135	-0.02414292	-0.056704566	-0.023623643	0.047771595	-0.031697527	0.012968796	-0.004651696	0.013710324	-0.07105061	-0.052089896	-0.061004154
0.068016134	-0.0036586425	-0.16533332	-0.15830375	-0.026785072	-0.07284016	-0.15549392	-0.15305904	0.07652462	-0.10250504	0.105267785	0.07447639	-0.04072903	-0.15666729	-0.1198027	-0.12057094
0.019624187	-0.07120324	0.079937324	0.032251135	0.07108635	0.027846025	0.05434853	0.04896667	-0.08721145	0.03684972	-0.06398117	-0.0052778325	0.033727694	0.057825956	-0.004420491	0.08798077
0.003851802	-0.08297511	-0.0934607	-0.14065489	0.023129057	-0.060456675	-0.100846335	-0.033442542	0.05581493	-0.029608142	0.050261308	0.04743802	0.06369917	-0.10702277	-0.06511657	-0.025779927
0.0026802523	0.046831675	-0.08742409	-0.10851715	-0.017910767	-0.11151401	-0.07050082	-0.077395655	0.06316184	-0.10780161	0.0800679	0.011411569	-0.046510123	-0.05036502	-0.04829592	-0.090603866
-0.017249342	0.012510365	-0.055923097	-0.055324145	-0.033968482	-0.09204103	-0.03635598	-0.060006466	0.026350133	-0.10674079	0.031714767	0.04764093	0.016451502	-0.04426209	4.915413e-05	-0.011740326
-0.029704938	0.022491511	-0.059026204	-0.035848342	-0.026211338	-0.005543794	-0.082104504	-0.07597955	0.030667016	-0.05134329	0.06863589	0.020622808	0.0041949656	-0.0324203	-0.04210162	-0.068859585
-0.061407376	0.040377785	0.019047877	-0.01119498	0.029309819	-0.010932141	0.005829911	0.009805299	0.024446499	0.0040443074	-0.06724775	-0.07686538	-0.011489506	0.061520968	0.08030825	0.010090469
0.09100384	0.048479863	-0.16850781	-0.14310698	-0.040453717	-0.08607807	-0.117205	-0.10286589	0.10020342	-0.09884755	0.110574335	0.059780497	0.03088263	-0.11104508	-0.14377914	-0.13985766
-0.020132897	0.03297328	-0.0812447	-0.078608125	-0.031792272	-0.039121125	-0.054793123	0.006368658	0.0695467	0.009628974	0.020285252	0.029476684	-0.004596453	-0.029133335	-0.029295256	0.0023787841
0.23025887	0.032965664	-0.69466615	-0.7096504	-0.25749314	-0.5047829	-0.4107149	-0.48665756	0.4432162	-0.49221888	0.57237285	0.18757658	-0.12434755	-0.50508106	-0.49159583	-0.4888888
-0.012036905	-0.027894145	0.1965895	0.15943375	0.044588827	0.091408186	0.15921143	0.09337405	-0.09951059	0.15544975	-0.1122333	-0.04398334	0.023422359	0.17108038	0.12606765	0.11760212
0.19364549	0.009403393	-0.46931496	-0.4555462	-0.23448598	-0.34492248	-0.31782836	-0.36519626	0.38699436	-0.38212556	0.4239467	0.1261228	-0.027422726	-0.4185164	-0.3319135	-0.3196541
0.052620187	0.023940613	-0.054087386	-0.040676847	-0.11144031	-0.034721516	-0.06895222	-0.059789043	0.10038264	-0.034560326	0.10670579	-0.03306775	0.0056959162	-0.08097718	-0.046794705	-0.03998658
-0.0813103	-0.048501633	0.17223865	0.1737472	0.12065998	0.0832101	0.1602761	0.1084738	-0.16648895	0.10557709	-0.18039672	-0.037595686	0.027497934	0.14312983	0.07940193	0.1631135
-0.05327986	0.048119232	-0.08689541	-0.034003288	-0.040118355	-0.005850963	-0.053847782	-0.0713277	0.07394183	-0.07756541	0.12923566	0.013984188	-0.03872415	-0.07255912	-0.0033226924	-0.0081040375
0.07852074	0.06718345	-0.1555883	-0.17078167	-0.07749472	-0.15130523	-0.089028634	-0.116177484	0.074324735	-0.16644971	0.13109753	-0.013190113	-0.067083426	-0.14542435	-0.12555258	-0.11608052
-0.01370166	0.006309587	0.039472427	0.064638205	0.01918378	0.023307897	0.023450749	0.026961146	-0.017305031	0.07010583	0.008388816	-0.0018716238	-0.041983943	0.003951563	0.088071406	0.03889604
-0.19218336	-0.0068499213	0.5067408	0.5453315	0.13940716	0.32691827	0.36341047	0.3669717	-0.2745491	0.36330095	-0.3906414	-0.13136357	-0.0024010877	0.39947516	0.34078786	0.423957
-0.0034376006	0.007222008	-0.05078288	-0.07163452	-0.10387936	-0.039900206	0.005069489	-0.08096898	0.053575996	-0.053763665	0.09745992	-0.04132059	-0.002434452	-0.0387795	-0.030158624	-0.06998721
-0.07185928	0.017690334	0.062017705	0.01514538	0.045899305	-0.017826315	0.045304142	0.018360397	0.019794399	0.041959256	-0.06251483	-0.028429104	-0.023510432	0.0018271427	0.072538204	-0.010800108
0.0050393143	0.0026971868	-0.0019165443	0.02732979	0.015660835	0.031155264	-0.00762828	0.0056818896	-0.033494595	-0.011802283	-0.06607191	-0.049795832	0.034026932	0.08104936	0.04997997	0.013226969
-0.11729113	0.0534813	0.2543027	0.22132629	0.03011884	0.1650956	0.21376956	0.1973807	-0.15104854	0.222945	-0.22548966	-0.07065987	0.017709907	0.22101057	0.21581003	0.18569414
0.070242964	-0.079111956	-0.22348018	-0.20297688	-0.07773517	-0.15588385	-0.117137335	-0.11578795	0.15674506	-0.22561589	0.09821841	0.08217152	0.01716876	-0.15042314	-0.11700911	-0.16905665
-0.025207685	0.07413938	0.10513376	0.16726507	0.006465503	0.1566953	0.0823825	0.11384278	-0.06334821	0.0811594	-0.083903104	-0.1068885	0.0033788972	0.09508171	0.15481223	0.15963857
0.04908514	-0.07290418	-0.025605706	0.018345745	0.049817752	0.0062113977	-0.005662404	-0.04001883	-0.013375893	-0.04324578	-0.041640606	0.02958302	-0.0026551855	0.043586973	-0.038259998	0.024102334
-0.26985127	0.003985903	0.40757364	0.47575617	0.11270511	0.34144226	0.28910968	0.31365335	-0.24322082	0.38134485	-0.34187698	-0.23368461	0.019899203	0.3655748	0.31494638	0.32159168
0.0034981493	-0.009488719	0.01679066	0.07498762	0.043735422	0.02431675	0.10980597	0.04378023	-0.096856125	0.066859305	-0.058400117	0.020744715	-0.024657976	0.013160624	0.073512584	0.043720756
0.022793498	0.028833665	-0.055934045	0.011468789	0.020518536	-0.00941344	-0.029250283	0.011380154	0.01490533	-0.050623447	0.05801049	0.05119792	-0.05110586	0.0039490773	-0.013742257	-0.057825282
0.01372989	0.051584255	-0.09876374	-0.055191908	-0.030628955	-0.044426817	-0.018996788	-0.106880404	0.053002797	-0.07728293	0.03808721	0.040054694	-0.05507808	-0.037287742	0.004349919	-0.012908796
0.06169683	0.045636807	-0.22368917	-0.18589292	-0.040023845	-0.14883801	-0.15715069	-0.16359852	0.14925158	-0.17919019	0.22000855	0.030617626	-0.07438149	-0.12545158	-0.11027269	-0.20907295
-0.11082945	0.058694232	0.07726276	0.08163442	-0.052686248	0.05171472	0.03181522	0.03802114	-0.0655361	0.11322681	-0.02144812	-0.031367224	-0.06634613	0.034637883	0.03302589	0.06530485
0.08761979	0.042831957	-0.21557263	-0.2147698	-0.14261422	-0.15479228	-0.12161808	-0.17416063	0.11688451	-0.19514774	0.2609696	0.031051727	-0.052821234	-0.2145866	-0.13279806	-0.1132864
-0.031320117	0.039566573	-0.061846178	-0.060692187	-0.06181787	-0.042277303	-0.08005726	-0.112643704	0.082700185	-0.0840936	0.1231263	-0.04171484	-0.024711674	-0.04305829	-0.015018955	-0.00838471
-0.11122651	0.050849214	0.29660502	0.27895468	0.13315833	0.19693956	0.16916922	0.15509042	-0.18788965	0.2649127	-0.24206285	-0.0954781	0.030296382	0.23298404	0.17818522	0.20702487
-0.014399915	0.059321232	0.03474281	0.03942444	-0.024379106	0.063517705	0.03811626	0.0072154463	-0.020196192	-0.011852075	0.040507957	-0.071359746	-0.08400193	0.046018086	0.06343123	-0.0131658465
0.042784743	-0.0069758752	-0.06749607	-0.003004611	0.0028500233	0.019235358	-0.040866762	-0.05683534	0.041037854	0.02100366	0.009391866	0.0044750553	0.02010384	-0.0033165284	-0.07275413	-0.013592613
0.015128213	-0.034604102	-0.13343163	-0.15609087	-0.006727123	-0.10175184	-0.09954361	-0.052605897	0.05066488	-0.06286011	0.0477756	0.02984269	-0.010033723	-0.14185813	-0.076222956	-0.060362607
-0.0935115	0.038164396	0.11666287	0.17011887	0.03148429	0.17058812	0.07464456	0.12191414	-0.12287631	0.12762786	-0.08936767	-0.04999569	-0.0005159824	0.1306278	0.14387782	0.16435568
-0.08584714	-0.012615824	0.13641608	0.11405924	0.039402068	0.06266465	0.06318615	0.08960141	-0.09248386	0.12086127	-0.04739181	-0.08065336	0.04913436	0.091940746	0.028855199	0.07611564
-0.034297254	-0.050583415	0.005955898	0.028378673	-0.024462882	0.025103247	0.008592691	0.005497791	-0.03645434	-0.020547073	0.00074250356	-0.01147868	0.044616785	0.014250986	0.040871732	0.018028893
0.14443459	0.039468408	-0.3198258	-0.31758782	-0.138925	-0.17729817	-0.19798607	-0.1873143	0.13998258	-0.18524288	0.26844478	0.028231183	-0.006233308	-0.21962725	-0.19186723	-0.20335937
-0.053053975	0.0913637	-0.09742648	-0.02725112	-0.024428526	0.0048513017	-0.081939965	-0.025110655	0.009337898	-0.03795915	0.05142833	0.015174115	-0.038173992	-0.0059957476	-0.05641317	0.0024755981
-0.039283223	0.061825827	0.13197753	0.069683135	-0.027864883	0.06559391	0.05759032	0.014913146	-0.07359018	0.111348845	-0.05500882	-0.09296346	-0.07084537	0.074812785	0.11410824	0.02353098
-0.021913875	-0.0023819583	0.034957405	-0.006490557	-0.043044787	0.032299705	-0.014490274	-0.0006032251	0.01794547	-0.023535138	-0.016093755	0.018254919	-0.0029271233	-0.009035407	-0.007398163	0.017495517
0.02366315	0.07233458	0.028108941	0.058011014	-0.043038778	-0.0008199853	0.015267218	-0.026665976	0.0441712	0.007887856	0.0005367447	0.007357541	-0.03804708	-0.009427376	0.06494494	0.05392023
-0.040498257	0.04601196	-0.06088289	-0.085607365	-0.060813382	-0.055287812	-0.05488634	-0.04269944	0.003718457	-0.09087466	0.10683879	0.030695673	0.005715413	-0.09564752	-0.08864441	-0.033961233
0.07486591	0.004146739	-0.080335185	-0.13971262	-0.083857566	-0.06504096	-0.10555969	-0.06878873	0.114272155	-0.053220473	0.11893782	0.0357166	-0.029725969	-0.097594276	-0.03582209	-0.049762767
0.049473308	-0.012256547	-0.12156687	-0.11289561	0.015500676	-0.053082637	0.014667678	-0.019057324	0.029938523	-0.018991802	-0.026600167	0.06609522	0.06128307	-0.056364853	-0.051454414	-0.06574207
0.03714645	-0.014331192	-0.15798005	-0.18166988	-0.12809046	-0.11397115	-0.10464604	-0.13268909	0.13004403	-0.19009116	0.13475706	-0.0030209145	-0.039819397	-0.1972872	-0.08643261	-0.12596335
-0.02373474	0.032963973	0.01991485	0.03827961	0.043860033	0.02455386	0.06371147	0.022632243	-0.08433259	0.058618765	-0.038105678	0.00015593055	0.0070343567	0.0049914722	0.06256102	0.052932978
-0.08542328	-0.021676647	0.25468674	0.238964	0.043452263	0.2299178	0.21134691	0.1964572	-0.18315722	0.24396311	-0.22438878	-0.08965728	0.010278486	0.19780676	0.16110979	0.22754674
-0.09181316	0.016659196	0.20908506	0.15936044	-0.022966906	0.12867172	0.16561131	0.07043792	-0.12957685	0.16565058	-0.10570985	-0.13871117	-0.050759066	0.094601676	0.10280985	0.15042049
-0.08653633	0.00054895825	0.09069826	0.17637904	0.080180414	0.10739603	0.10392349	0.13735142	-0.0877188	0.16201755	-0.12305119	-0.031699214	0.02608407	0.16194546	0.11251691	0.1136754
0.004739057	0.022272708	0.0042014173	0.06262372	0.011618439	0.0123813525	0.030143425	0.005474664	-0.027182104	-0.011420356	0.00082631636	0.01899409	0.026770426	0.013522567	0.015250145	-0.00042285194
0.07094558	0.033021018	-0.27467704	-0.2878146	-0.11629368	-0.14609715	-0.22457452	-0.18259683	0.21388517	-0.18319094	0.21785884	0.10136999	-0.0153483795	-0.21305086	-0.12773885	-0.22399515
-0.06599994	-0.015599393	0.17112446	0.15819886	0.09777859	0.08128133	0.12984093	0.12314966	-0.08465244	0.08252642	-0.08328104	-0.061181948	0.043708175	0.07205323	0.07643436	0.12653866
-0.18724637	-0.029563935	0.40474266	0.4129143	0.14294006	0.25512266	0.3297517	0.30624563	-0.21506605	0.30016333	-0.32860878	-0.098311506	-0.0343689	0.3503486	0.32126108	0.33026862
0.10296645	-0.11079056	-0.07344297	-0.02209477	0.057826515	-0.0021599869	0.045301512	-0.00069518515	0.029659722	0.026745256	-0.02564298	0.062519364	0.058012478	-0.022264738	-0.06701445	-0.020610763
-0.039132994	0.04542989	-0.011110424	-0.06462888	0.006988192	-0.02977457	-0.0070566107	-0.011157324	-0.013926065	-0.035647716	0.08684803	-0.02659654	-0.009516861	-0.05131223	-0.032714643	-0.068948716
0.11767919	-0.037850786	-0.24177	-0.24850708	-0.097574055	-0.099034265	-0.19198754	-0.17362821	0.16026463	-0.18096265	0.15535149	0.016215254	0.012827023	-0.17713866	-0.12192717	-0.1844628
-0.15954904	0.085862935	0.14347194	0.17924003	0.0034783608	0.1162273	0.100117445	0.035058215	-0.09794553	0.11076045	-0.034350507	-0.085556425	-0.08475653	0.079557426	0.16693595	0.13406837
-0.0062277536	-0.011246464	0.08340208	0.04808244	0.06530994	0.030874187	0.09094513	0.08916063	-0.034815166	0.052476726	-0.121619664	-0.025514275	0.05012219	0.1033498	0.01257648	0.0377006
0.08813658	0.020670595	-0.06317405	-0.102456726	-0.01749023	-0.06080195	-0.024488878	-0.01747638	0.040675387	-0.012205976	0.011303756	0.05420115	0.055157665	-0.09325456	-0.06080269	-0.011186718
0.02607071	-0.07229464	-0.12102628	-0.14936027	-0.02774448	-0.060970973	-0.073881365	-0.1513893	0.06470873	-0.13093469	0.14694732	0.090000205	0.068283856	-0.08969398	-0.10861469	-0.06836436
-0.03702086	-0.011407227	-0.091765314	-0.08926919	-0.06604011	-0.058477253	-0.06721412	-0.03310932	0.06298255	-0.044352386	0.07340243	-0.015313417	-0.035874393	-0.048684414	-0.026109561	-0.07714917
-0.0022379926	-0.02160835	0.0047227764	-0.037236765	-0.017178053	-0.0126626445	0.057922844	0.0039688707	0.028279841	0.023295749	-0.026954796	0.02691582	-0.0018040235	0.0034090038	-0.016149279	0.01862132
-0.048067264	0.08275604	-0.004701923	-0.019830232	-0.07783545	-0.031322617	0.044693287	-0.061480846	-0.01005125	0.014672942	0.054431383	-0.036047123	-0.011472189	-0.04105605	0.04332554	-0.013641464
0.009672765	-0.0153347505	-0.069787085	-0.094087556	-0.008770225	-0.04133011	-0.072813906	0.008266062	0.009645017	-0.009103443	0.038623486	0.0671997	0.004671971	-0.057304624	-0.06285823	-0.0029128755
-0.009620452	0.07531703	0.041127488	0.021321645	-0.008520813	0.036935378	0.0071613956	0.011551743	-0.04319663	0.043515317	0.009324075	-0.0043443576	-0.019319043	0.003519165	0.07366752	0.045287956
-0.05874531	0.020291839	0.118250005	0.1446128	0.05749798	0.081670485	0.14276841	0.13374627	-0.06083877	0.15961225	-0.062324543	-0.07594038	-0.042867422	0.10975865	0.08443326	0.08504878
-0.021896284	-0.017781552	-0.02045712	-0.029183585	-0.050502595	-0.06219	-0.015804758	-0.06131807	-0.014909799	-0.07602995	-0.014798877	0.0031981585	0.04430267	-0.045926288	-0.009075343	0.022675749
-0.08699509	0.038596123	0.17991291	0.17891724	0.0906259	0.21494655	0.1176089	0.11429963	-0.15825781	0.15492642	-0.17866263	-0.06164393	0.017276049	0.18613018	0.15171507	0.20663758
0.026512146	0.01929379	-0.14602785	-0.10011666	-0.09938641	-0.06840591	-0.13117144	-0.052693848	0.10881409	-0.13338675	0.10802562	0.019657947	0.031711157	-0.09897267	-0.10961738	-0.12583116
0.063188866	-0.05830344	-0.050187923	-0.08962994	-0.025477432	-0.06940636	-0.0005399135	-0.04249583	0.018823896	-0.008642726	0.06473259	-0.019679883	0.057339203	-0.056325037	-0.033458304	-0.030787574
0.095785245	-0.0067187957	-0.2635441	-0.20842907	-0.14552389	-0.14085004	-0.16115199	-0.215164	0.15353784	-0.19438118	0.25846934	0.11193399	-0.06543716	-0.22187588	-0.19013155	-0.14058974
0.015360904	0.007383852	-0.061179843	-0.095104024	0.018415947	-0.07255535	-0.0069912723	-0.06369194	0.05049993	-0.04090849	0.045645412	0.03028162	0.063975625	-0.07328897	-0.04353088	-0.006812448
0.05650562	0.051343102	-0.17223968	-0.14027588	-0.088888496	-0.07182368	-0.07962247	-0.08926666	0.03452704	-0.04530233	0.09735858	-0.008794155	-0.018738838	-0.13160914	-0.07515117	-0.10964586
-0.07897299	-0.022466851	0.07152648	0.014143919	-0.0143018905	0.0066871885	-0.008034085	0.061725304	-0.03371211	-0.0020473707	0.022753522	-0.012574328	0.010503338	0.04348823	0.010519586	0.02525054
-0.0698049	-0.074871495	0.2933674	0.3009515	0.15375248	0.26723966	0.26097828	0.23502433	-0.26129434	0.24749859	-0.28925875	-0.097890645	0.0066473093	0.26586437	0.19416434	0.21715307
-0.08450794	0.06208754	0.11492038	0.13128142	0.053874273	0.088404834	0.038062517	0.111834474	-0.055955965	0.06718193	-0.12902842	-0.086056285	-0.0036845002	0.124710284	0.12904719	0.0817667
-0.2315348	0.041367263	0.5461803	0.5415555	0.13613069	0.44434443	0.34630325	0.32335562	-0.35592175	0.4907595	-0.38261902	-0.19626701	-0.03714579	0.3967803	0.38489982	0.3928586
-0.0997134	0.043763667	0.21983483	0.22036843	0.002233118	0.10124468	0.118567	0.14881505	-0.14920911	0.17132252	-0.16695815	-0.08329301	-0.030536862	0.15330163	0.080603495	0.10044131
-0.02609646	-0.045498293	-0.025452154	-0.042042512	0.01252847	-0.00844964	-0.037539393	0.012894588	-0.03591478	0.0418482	0.011113518	-0.0282741	0.04875585	-0.031904556	0.040998872	0.015494467
-0.11599838	0.017563336	0.13344784	0.12494808	0.076142766	0.13867107	0.14957924	0.16103777	-0.14785902	0.1918463	-0.12889504	-0.013650747	0.06872955	0.10604571	0.1200204	0.15543911
-0.09040078	0.03570347	0.29075915	0.36214188	0.11584504	0.18790981	0.22242688	0.26884767	-0.18927331	0.31255257	-0.27569112	-0.045210097	-0.005067422	0.24633887	0.24574332	0.22552873
-0.062385038	0.013214258	0.1416943	0.12538041	-0.031494994	0.10918242	0.0851442	0.077749014	-0.081839986	0.13888755	-0.06745705	-0.06282514	0.024945835	0.120860144	0.05243262	0.079958394
0.018729294	-0.03521433	-0.074748896	-0.017447233	-0.031348713	-0.06022947	-0.0026291246	-0.0042131688	-0.0138200745	-0.04592474	0.008672995	-0.02623196	0.0031826901	0.023046529	-0.059351124	-0.045267295
-0.110363886	0.046018258	0.05643613	0.048640266	-0.05199958	0.0726114	0.050973445	0.040776826	-0.06593176	0.032373443	-0.03283448	-0.07353372	-0.005470519	0.072982155	0.06997716	0.100544766
0.055482827	-0.008457215	-0.08929933	-0.06539737	0.013423337	-0.023719756	-0.0074475906	0.0032533272	0.000665942	-0.019255487	0.053014096	0.04718393	0.01823398	-0.017576164	-0.07661317	-0.08593486
0.042328224	0.060686808	-0.09352809	-0.107363164	-0.10004913	-0.054882273	-0.03672643	-0.11604301	0.13824551	-0.12519953	0.0773145	0.018957818	-0.023469515	-0.13907951	-0.052656613	-0.07103041
-0.037457254	-0.030086553	-0.07098359	-0.106232725	-0.022397894	-0.0069468515	-0.03395843	-0.05620662	0.018660318	-0.054406274	0.031966884	-0.01612355	-0.028000468	-0.10537872	-0.008985864	-0.023679465
0.056064304	-0.038091213	-0.26244593	-0.21657418	-0.124825336	-0.15569109	-0.11452283	-0.18731119	0.10980032	-0.21162727	0.17629623	0.09991504	-0.035944987	-0.21191771	-0.18969065	-0.15728962
-0.07792225	0.002700634	0.16110778	0.16125971	0.072803624	0.10462815	0.18594652	0.18854286	-0.15791745	0.14477617	-0.16778432	-0.08966366	-0.025910854	0.2119774	0.15876973	0.13930014
0.06359097	0.02665259	-0.116640635	-0.17944017	-0.042153075	-0.10332062	-0.14064904	-0.11989407	0.060569055	-0.1409034	0.12985192	0.037947774	-0.05431817	-0.14135845	-0.06818715	-0.123613395
0.018521078	0.013821565	-0.047212716	-0.11689371	-0.02323412	-0.08639872	0.00042964658	-0.09049989	0.05941996	-0.037017666	0.074679576	0.015697584	-0.037688777	-0.041581627	-0.044862423	-0.062389564
-0.063294806	0.052897904	0.06587731	0.024479805	0.03924138	0.06007943	0.068075106	0.061611235	-0.041130185	0.058727615	-0.06512464	-0.0064702076	0.0023226398	0.02338965	0.060632236	0.05790351
0.008988549	-0.012615764	-0.08423034	-0.0480289	-0.0069883857	-0.05549447	-0.024060851	-0.03833366	0.048194837	-0.055405106	0.07138556	-0.0024806124	0.008639647	-0.026920063	-0.010400303	-0.063609906
-0.10587415	0.04346234	0.038189456	0.029081777	-0.06361761	0.035646796	0.023827743	-0.021692788	-0.05519278	0.038401145	-0.0075332564	-0.07517952	-0.09681172	0.014982705	0.033900175	0.0719232
0.025318297	-0.0462567	0.05931386	0.060819402	0.074234314	0.085654125	0.011109622	0.06300807	-0.059610423	0.021716237	-0.08806566	0.027657839	0.035591327	0.04393425	0.081670836	0.024471454
0.041292246	0.008568405	-0.08598212	-0.076304965	-0.021885723	0.011461844	0.0128514515	0.0025012796	-0.014901078	-0.06774944	0.049060743	-0.016537653	0.008210527	-0.02492369	-0.075751096	-0.06171551
-0.06647592	0.01086444	0.057323277	0.108239025	-0.009607124	0.088554844	0.06395483	0.057581976	-0.035590407	0.040046375	-0.08021014	-0.018922398	0.030809669	0.06151772	0.05378449	0.09276043
0.013475771	0.044269893	-0.0783164	-0.08016249	-0.010580632	-0.07012946	0.013808428	-0.06486844	0.04263971	-0.012039426	0.040236786	0.018044023	-0.03729617	-0.08351201	-0.020227998	0.007932066
0.029588759	0.022726955	-0.10302076	-0.063948475	-0.05807492	-0.09900238	-0.06611043	-0.104458444	0.036968466	-0.0581262	0.14612645	0.017880088	-0.015591079	-0.06893257	-0.054121144	-0.1039034
-0.0734898	-0.029866222	0.08858857	0.07355081	-0.0023364117	0.06384483	0.08498223	0.06162664	0.009983449	0.07501452	-0.027500195	-0.038474556	0.019712945	0.07415571	0.018523945	0.06440828
0.0031271074	-0.033721767	-0.083134286	-0.045587663	-0.031476814	-0.087973244	-0.032306388	-0.11473032	0.04023976	-0.026190547	0.092203945	-0.037478793	-0.06796737	-0.05221769	-0.006971817	-0.07338075
-0.008745382	0.071928404	0.11143591	0.046318896	-0.034231827	0.051134974	0.0748784	0.01878307	-0.0058175167	0.09627694	0.026908826	-0.04359138	-0.095191695	0.050971992	0.06823851	0.05315897
-0.15245663	0.025578965	0.4727669	0.4387593	0.15817733	0.33380666	0.34857002	0.26279572	-0.32958832	0.4192523	-0.39212748	-0.11113076	0.040545978	0.4130821	0.321009	0.34101567
-0.031155026	0.021330629	0.07446632	0.016407192	0.04495999	0.019383622	0.020636514	0.091761954	-0.007553206	0.10496311	-0.03503589	-0.03742219	-0.0079994695	0.06514843	0.025335805	0.032570433
0.20088781	0.040646095	-0.51398844	-0.50001097	-0.21931605	-0.36268035	-0.36485258	-0.3029323	0.36899927	-0.37939966	0.39263782	0.16830291	-0.056153495	-0.41711444	-0.27740687	-0.30482355
-0.0792202	0.06841424	0.008869795	0.10011569	-0.024379686	0.08233834	0.013255462	-0.025854517	-0.01859994	0.0110582765	-0.027175913	-0.062313017	-0.025549296	0.03000191	0.104724474	0.069638066
-0.16511345	-0.0042862063	0.37895435	0.3600751	0.12599483	0.26287892	0.23891582	0.21968074	-0.23498933	0.32584977	-0.24692097	-0.15685818	0.047447905	0.30827945	0.22725692	0.22512177
-0.11445119	0.0017017679	0.17791553	0.20299418	0.046662495	0.21598901	0.121227175	0.16431488	-0.16086254	0.17825006	-0.1546682	-0.059162878	-0.04057354	0.14215134	0.16525868	0.1676677
0.03843906	0.0014512495	-0.034727726	-0.04354644	0.0037117223	-0.03806419	-0.028917369	-0.07249956	0.028529733	-0.05272333	0.045436446	0.0107996045	-0.01742835	0.0062599215	0.019261377	0.019475745
-0.16748878	0.085479945	0.42398983	0.3543261	0.095572256	0.24855326	0.21062899	0.20436165	-0.24940537	0.26959255	-0.2718081	-0.16099666	-0.03587916	0.32467663	0.29205495	0.3091544
0.0023590727	0.0115796365	0.009731762	0.06582158	0.040787335	0.060402192	0.0185711	-0.028257575	-0.04059055	0.016762665	0.0040873475	0.027306821	-0.033786006	0.008848608	-0.016051311	0.037694465
-0.024353763	-0.008493299	0.016568316	0.03158215	0.020195924	0.0067394786	0.056231227	0.055925865	0.025109433	0.033378974	-0.05080766	-0.063410535	-0.023223437	0.04465623	0.04769186	0.0012114372
0.08304431	-0.05038984	-0.22073945	-0.1733663	-0.05650068	-0.15482731	-0.07199893	-0.16530128	0.099792115	-0.12660728	0.112546355	0.034982752	0.01647732	-0.12040078	-0.15750755	-0.167073
-0.028831426	0.03520982	0.027598124	0.038406823	-0.01779716	-0.044052284	-0.051601823	-0.02771735	-0.012043222	0.041121792	-0.0024218084	-0.043739785	-0.054856054	0.031489357	-0.009114361	0.009290386
-0.059409223	-0.047533527	0.037461847	0.04837236	0.016006812	0.046031453	0.057968263	0.033515137	-0.111486375	0.016951527	-0.051333666	0.007940172	0.011432754	0.05374862	0.056360632	0.031312454
-0.026286095	0.014275939	0.1108528	0.18940693	0.011626481	0.15155004	0.08158061	0.09995914	-0.12728602	0.14596364	-0.050183557	-0.090920955	-0.041805312	0.101470225	0.08280499	0.12317943
0.03486882	-0.029086256	0.04247296	0.012510653	0.058805984	0.046417695	0.023011286	0.019848729	-0.016122185	0.07457845	-0.040357064	0.031067418	0.0024260771	0.071946844	0.03125322	0.045446143
0.099026866	-0.09553393	-0.25292826	-0.24569799	-0.014827021	-0.17660695	-0.16240993	-0.118498236	0.15594625	-0.23487866	0.18509753	0.062931284	0.052657288	-0.12898509	-0.13670333	-0.1399472
-0.23487727	0.008975508	0.40454206	0.46015015	0.06525778	0.29473972	0.2918423	0.29016507	-0.2842318	0.30964258	-0.3168325	-0.19528656	0.0053324825	0.30598125	0.32276297	0.3099307
-0.03482772	0.08196827	-0.08844807	-0.06582287	-0.10639701	-0.015166667	-0.020896086	-0.03554262	0.09952085	-0.10281101	0.11333854	0.013156775	-0.10743167	-0.10960488	-0.038049668	-0.07933689
